grid_id,date,aod_level
"7728,2868",2022-06-22,1.5892474205925802
"7733,2868",2022-06-22,1.6630061470113229
"7693,2873",2022-06-22,1.4605180669746227
"7698,2873",2022-06-22,1.460318501437274
"7703,2873",2022-06-22,1.432088622907343
"7708,2873",2022-06-22,1.45655948934221
"7713,2873",2022-06-22,1.443703732248098
"7718,2873",2022-06-22,1.4986467415273554
"7723,2873",2022-06-22,1.4419497497119838
"7728,2873",2022-06-22,1.63912297662696
"7733,2873",2022-06-22,1.54916867494321
"7693,2878",2022-06-22,1.4276663767077107
"7698,2878",2022-06-22,1.4414458695011247
"7703,2878",2022-06-22,1.3793438067589041
"7708,2878",2022-06-22,1.3590703295569857
"7713,2878",2022-06-22,1.4546717845991994
"7718,2878",2022-06-22,1.5237051334858116
"7723,2878",2022-06-22,1.4043867254685622
"7728,2878",2022-06-22,1.4769731595696973
"7693,2883",2022-06-22,1.3340131961483923
"7698,2883",2022-06-22,1.3666226910777686
"7703,2883",2022-06-22,1.3713886416812073
"7708,2883",2022-06-22,1.4076845401328397
"7713,2883",2022-06-22,1.4927084035583196
"7718,2883",2022-06-22,1.5242934947661955
"7723,2883",2022-06-22,1.352689700207459
"7703,2888",2022-06-22,1.3574205352862234
"7708,2888",2022-06-22,1.4900400399794111
"7713,2888",2022-06-22,1.5746369979075936
"7718,2888",2022-06-22,1.4925280346963914
"7723,2888",2022-06-22,1.3683848662194888
"7713,2843",2022-06-23,0.24875239202102586
"7718,2843",2022-06-23,0.30615360889241267
"7723,2843",2022-06-23,0.26394243552001645
"7708,2848",2022-06-23,0.09167371305553247
"7713,2848",2022-06-23,0.10018783790265595
"7718,2848",2022-06-23,0.37227730382511554
"7723,2848",2022-06-23,0.32144448981068735
"7728,2848",2022-06-23,0.4605348497015252
"7733,2848",2022-06-23,0.729001388428258
"7688,2853",2022-06-23,1.1224730044714712
"7693,2853",2022-06-23,1.1026041703264422
"7698,2853",2022-06-23,0.9472629116173527
"7703,2853",2022-06-23,0.7949984001157148
"7708,2853",2022-06-23,0.3539264598930674
"7713,2853",2022-06-23,0.29511712203538093
"7718,2853",2022-06-23,0.38615791839006197
"7723,2853",2022-06-23,0.545540240631342
"7728,2853",2022-06-23,0.6602062107663853
"7733,2853",2022-06-23,0.8528335285606297
"7683,2858",2022-06-23,1.1270848147955337
"7688,2858",2022-06-23,1.1381306544983587
"7693,2858",2022-06-23,1.0574139106703642
"7698,2858",2022-06-23,0.9556055729157665
"7703,2858",2022-06-23,0.9006776668979072
"7708,2858",2022-06-23,0.7373118746184013
"7713,2858",2022-06-23,0.4532328397422386
"7718,2858",2022-06-23,0.396236724993009
"7723,2858",2022-06-23,0.5429538101896177
"7728,2858",2022-06-23,0.6550804947948561
"7733,2858",2022-06-23,0.7756961956511329
"7688,2863",2022-06-23,1.1221731888417192
"7693,2863",2022-06-23,1.0307778465157886
"7698,2863",2022-06-23,1.012405100491351
"7703,2863",2022-06-23,1.104793200245166
"7708,2863",2022-06-23,0.9524143623313743
"7713,2863",2022-06-23,0.6246341167164312
"7718,2863",2022-06-23,0.4064233822630401
"7723,2863",2022-06-23,0.4443460185823502
"7728,2863",2022-06-23,0.6081692372766367
"7733,2863",2022-06-23,0.6795041790446688
"7693,2868",2022-06-23,1.072032614474543
"7698,2868",2022-06-23,0.9636216541433751
"7703,2868",2022-06-23,1.0894233224393755
"7708,2868",2022-06-23,1.0815840875907607
"7713,2868",2022-06-23,0.7962286603324326
"7718,2868",2022-06-23,0.5825340566254642
"7723,2868",2022-06-23,0.35094982884780074
"7728,2868",2022-06-23,0.6143411335395627
"7733,2868",2022-06-23,0.6131271873705529
"7693,2873",2022-06-23,1.1382954709517992
"7698,2873",2022-06-23,1.1094009298467173
"7703,2873",2022-06-23,1.1144743316962238
"7708,2873",2022-06-23,1.0178976161999358
"7713,2873",2022-06-23,0.8972248855763418
"7718,2873",2022-06-23,0.7943228202396122
"7723,2873",2022-06-23,0.4449894032277364
"7728,2873",2022-06-23,0.46495483518990766
"7733,2873",2022-06-23,0.40573623078345694
"7693,2878",2022-06-23,1.064996902048787
"7698,2878",2022-06-23,1.0712818991459119
"7703,2878",2022-06-23,1.0402485450659664
"7708,2878",2022-06-23,0.9816134054632164
"7713,2878",2022-06-23,0.9839371607227942
"7718,2878",2022-06-23,0.9741034001363555
"7723,2878",2022-06-23,0.7327109089292967
"7728,2878",2022-06-23,0.40560977023455147
"7693,2883",2022-06-23,0.9517904663147454
"7698,2883",2022-06-23,0.9742795567063101
"7703,2883",2022-06-23,1.016126957658467
"7708,2883",2022-06-23,0.9862421003673042
"7713,2883",2022-06-23,0.9738286839221949
"7718,2883",2022-06-23,1.0305154689900327
"7723,2883",2022-06-23,0.7641319260389641
"7703,2888",2022-06-23,0.9178376771578599
"7708,2888",2022-06-23,0.8918080688753568
"7713,2888",2022-06-23,0.8382476114816777
"7718,2888",2022-06-23,1.130846861426032
"7723,2888",2022-06-23,0.851513508937223
"7713,2843",2022-06-24,0.884447410234987
"7718,2843",2022-06-24,0.7251605171106495
"7723,2843",2022-06-24,0.715697999062545
"7708,2848",2022-06-24,1.0467636612679863
"7713,2848",2022-06-24,0.8932133243299769
"7718,2848",2022-06-24,0.7925690467164321
"7723,2848",2022-06-24,0.7230944829636909
"7728,2848",2022-06-24,0.8804511903232759
"7733,2848",2022-06-24,0.979623684426578
"7688,2853",2022-06-24,1.0858622272703593
"7693,2853",2022-06-24,1.0390839934115312
"7698,2853",2022-06-24,1.0508589829892128
"7703,2853",2022-06-24,1.0862853073079133
"7708,2853",2022-06-24,1.0815035062774079
"7713,2853",2022-06-24,0.8969087552857201
"7718,2853",2022-06-24,0.8526844617914731
"7723,2853",2022-06-24,0.8610014212542212
"7728,2853",2022-06-24,0.9143618701065259
"7733,2853",2022-06-24,0.9497283875745285
"7683,2858",2022-06-24,1.1351718529218653
"7688,2858",2022-06-24,1.176082025896518
"7693,2858",2022-06-24,1.151797084554508
"7698,2858",2022-06-24,1.1062622589051834
"7703,2858",2022-06-24,1.108763101166381
"7708,2858",2022-06-24,1.053450477433649
"7713,2858",2022-06-24,0.9182846242646072
"7718,2858",2022-06-24,0.8286904141733038
"7723,2858",2022-06-24,0.8440756645967825
"7728,2858",2022-06-24,0.881456972958222
"7733,2858",2022-06-24,0.9703820047826239
"7688,2863",2022-06-24,1.1529673770912539
"7693,2863",2022-06-24,1.0911884237084932
"7698,2863",2022-06-24,1.0967773437395332
"7703,2863",2022-06-24,1.1285210573171542
"7708,2863",2022-06-24,1.0879940605381093
"7713,2863",2022-06-24,0.993015347593658
"7718,2863",2022-06-24,0.8123494521883984
"7723,2863",2022-06-24,0.8725677078906334
"7728,2863",2022-06-24,0.9379342719023055
"7733,2863",2022-06-24,1.0382691107181494
"7693,2868",2022-06-24,1.1292594210064593
"7698,2868",2022-06-24,1.1252984024209545
"7703,2868",2022-06-24,1.1235382067600046
"7708,2868",2022-06-24,1.0781528557625806
"7713,2868",2022-06-24,1.0148460584777703
"7718,2868",2022-06-24,0.9495117878408871
"7723,2868",2022-06-24,0.917076155208763
"7728,2868",2022-06-24,1.0134944474557537
"7733,2868",2022-06-24,1.0328335798913701
"7693,2873",2022-06-24,1.159109637540466
"7698,2873",2022-06-24,1.1354634509078663
"7703,2873",2022-06-24,1.1078985868242552
"7708,2873",2022-06-24,1.0390603057887164
"7713,2873",2022-06-24,1.0091005187964486
"7718,2873",2022-06-24,0.9497781561283225
"7723,2873",2022-06-24,0.9106176574674565
"7728,2873",2022-06-24,0.9925073464488894
"7733,2873",2022-06-24,0.8637745162158291
"7693,2878",2022-06-24,1.1168174834546705
"7698,2878",2022-06-24,1.084842239312042
"7703,2878",2022-06-24,1.026962204964572
"7708,2878",2022-06-24,1.009835808181497
"7713,2878",2022-06-24,1.0331284052782452
"7718,2878",2022-06-24,0.9819388774919009
"7723,2878",2022-06-24,0.9159298958219068
"7728,2878",2022-06-24,0.8741661728702445
"7693,2883",2022-06-24,1.0065281099793322
"7698,2883",2022-06-24,1.0057533775142313
"7703,2883",2022-06-24,0.9638559325960385
"7708,2883",2022-06-24,1.0052281842595685
"7713,2883",2022-06-24,1.0162808265818197
"7718,2883",2022-06-24,0.9859141618065463
"7723,2883",2022-06-24,0.8324676135954836
"7703,2888",2022-06-24,0.9059445343314385
"7708,2888",2022-06-24,1.0071267146675817
"7713,2888",2022-06-24,0.997257456408801
"7718,2888",2022-06-24,0.9499843321222543
"7723,2888",2022-06-24,0.7394552357942863
"7713,2843",2022-06-25,1.1702173188242628
"7718,2843",2022-06-25,1.1433120081841357
"7723,2843",2022-06-25,1.1652757527696673
"7708,2848",2022-06-25,1.3685223864314275
"7713,2848",2022-06-25,1.184827714120072
"7718,2848",2022-06-25,1.1733080125075026
"7723,2848",2022-06-25,1.18781701664582
"7728,2848",2022-06-25,1.236156307849443
"7733,2848",2022-06-25,1.2481078226727593
"7688,2853",2022-06-25,1.4455323186669375
"7693,2853",2022-06-25,1.4332135561173132
"7698,2853",2022-06-25,1.4383599503548763
"7703,2853",2022-06-25,1.447518596385287
"7708,2853",2022-06-25,1.284260102910354
"7713,2853",2022-06-25,1.1856296207174235
"7718,2853",2022-06-25,1.1839593455370108
"7723,2853",2022-06-25,1.222037788162973
"7728,2853",2022-06-25,1.2241763153171366
"7733,2853",2022-06-25,1.2294273287390873
"7683,2858",2022-06-25,1.470948434874633
"7688,2858",2022-06-25,1.45848922155862
"7693,2858",2022-06-25,1.43179188275434
"7698,2858",2022-06-25,1.4252844817850412
"7703,2858",2022-06-25,1.4138160652740244
"7708,2858",2022-06-25,1.3013075715934008
"7713,2858",2022-06-25,1.2687911940638164
"7718,2858",2022-06-25,1.2405317439645493
"7723,2858",2022-06-25,1.265040073496454
"7728,2858",2022-06-25,1.2510244291448365
"7733,2858",2022-06-25,1.2314370183398697
"7688,2863",2022-06-25,1.4773026793431456
"7693,2863",2022-06-25,1.4579075708394613
"7698,2863",2022-06-25,1.442773107503929
"7703,2863",2022-06-25,1.424293162671378
"7708,2863",2022-06-25,1.3701745197080337
"7713,2863",2022-06-25,1.3381860270972081
"7718,2863",2022-06-25,1.2996144774357659
"7723,2863",2022-06-25,1.2931458452936002
"7728,2863",2022-06-25,1.2808113126468519
"7733,2863",2022-06-25,1.2344576323032495
"7693,2868",2022-06-25,1.5145252535990006
"7698,2868",2022-06-25,1.4875605034865569
"7703,2868",2022-06-25,1.4879485211036894
"7708,2868",2022-06-25,1.4613960863971553
"7713,2868",2022-06-25,1.4115865102877838
"7718,2868",2022-06-25,1.2925657440678848
"7723,2868",2022-06-25,1.2981347190758292
"7728,2868",2022-06-25,1.2646004275714233
"7733,2868",2022-06-25,1.1686013046092671
"7693,2873",2022-06-25,1.6072504741628355
"7698,2873",2022-06-25,1.5533126907644363
"7703,2873",2022-06-25,1.5108447761905077
"7708,2873",2022-06-25,1.519150397732277
"7713,2873",2022-06-25,1.3933452385591842
"7718,2873",2022-06-25,1.2616965703757603
"7723,2873",2022-06-25,1.2701033769409318
"7728,2873",2022-06-25,1.1619437440548976
"7733,2873",2022-06-25,1.1000307824361495
"7693,2878",2022-06-25,1.619717993126137
"7698,2878",2022-06-25,1.436516542253747
"7703,2878",2022-06-25,1.4605251632736045
"7708,2878",2022-06-25,1.4892934912539284
"7713,2878",2022-06-25,1.2759990970832016
"7718,2878",2022-06-25,1.2523195794070048
"7723,2878",2022-06-25,1.2412501300856376
"7728,2878",2022-06-25,1.0263588196643068
"7693,2883",2022-06-25,1.4843123055348502
"7698,2883",2022-06-25,1.3252927893285462
"7703,2883",2022-06-25,1.3630478343811818
"7708,2883",2022-06-25,1.3417447341579973
"7713,2883",2022-06-25,1.1760860822938397
"7718,2883",2022-06-25,1.1940379996454185
"7723,2883",2022-06-25,1.0946891367962577
"7703,2888",2022-06-25,1.2838667304046372
"7708,2888",2022-06-25,1.1980196941496069
"7713,2888",2022-06-25,1.1400387172286637
"7718,2888",2022-06-25,1.1491346247935152
"7723,2888",2022-06-25,0.919182520898627
"7713,2843",2022-06-25,1.7136262971455634
"7718,2843",2022-06-25,1.6825232722533154
"7723,2843",2022-06-25,1.644298990056958
"7708,2848",2022-06-25,1.7952028340906347
"7713,2848",2022-06-25,1.690417246149602
"7718,2848",2022-06-25,1.6746758146885765
"7723,2848",2022-06-25,1.6490555367589141
"7728,2848",2022-06-25,1.6713506412248458
"7733,2848",2022-06-25,1.6937833676289393
"7688,2853",2022-06-25,1.8617362100333124
"7693,2853",2022-06-25,1.8285560413268436
"7698,2853",2022-06-25,1.8140580714836023
"7703,2853",2022-06-25,1.7999671902628636
"7708,2853",2022-06-25,1.784469762320259
"7713,2853",2022-06-25,1.6998204263316057
"7718,2853",2022-06-25,1.6784056284660795
"7723,2853",2022-06-25,1.6474695334281848
"7728,2853",2022-06-25,1.6695731720164808
"7733,2853",2022-06-25,1.6809885913915228
"7683,2858",2022-06-25,1.899887541996301
"7688,2858",2022-06-25,1.876590759248437
"7693,2858",2022-06-25,1.8311822117552146
"7698,2858",2022-06-25,1.819925040979211
"7703,2858",2022-06-25,1.7852806010751943
"7708,2858",2022-06-25,1.7645617010599577
"7713,2858",2022-06-25,1.7092455865401845
"7718,2858",2022-06-25,1.68374943719276
"7723,2858",2022-06-25,1.6611954383343763
"7728,2858",2022-06-25,1.669625231452745
"7733,2858",2022-06-25,1.6705169325029232
"7688,2863",2022-06-25,1.8646368849407464
"7693,2863",2022-06-25,1.8350479155455353
"7698,2863",2022-06-25,1.829964618062515
"7703,2863",2022-06-25,1.8031905807088329
"7708,2863",2022-06-25,1.786738261978188
"7713,2863",2022-06-25,1.7615983902964112
"7718,2863",2022-06-25,1.7370390016858972
"7723,2863",2022-06-25,1.7252109867754513
"7728,2863",2022-06-25,1.6977952350582917
"7733,2863",2022-06-25,1.6888645306305898
"7693,2868",2022-06-25,1.8733884963984015
"7698,2868",2022-06-25,1.8699643379331734
"7703,2868",2022-06-25,1.8578361546510436
"7708,2868",2022-06-25,1.8269496651650092
"7713,2868",2022-06-25,1.8012551813079214
"7718,2868",2022-06-25,1.7084969654222666
"7723,2868",2022-06-25,1.6887512548454116
"7728,2868",2022-06-25,1.68621442415665
"7733,2868",2022-06-25,1.6584757524436518
"7693,2873",2022-06-25,1.9110513437552825
"7698,2873",2022-06-25,1.8917677288937138
"7703,2873",2022-06-25,1.8614966995686537
"7708,2873",2022-06-25,1.823254371155771
"7713,2873",2022-06-25,1.8028783492664755
"7718,2873",2022-06-25,1.722268120392582
"7723,2873",2022-06-25,1.7012408215842
"7728,2873",2022-06-25,1.6503405809011515
"7733,2873",2022-06-25,1.5845066764594746
"7693,2878",2022-06-25,1.8901280875734872
"7698,2878",2022-06-25,1.8459613768406862
"7703,2878",2022-06-25,1.811532705776641
"7708,2878",2022-06-25,1.7558234374447577
"7713,2878",2022-06-25,1.735301683181075
"7718,2878",2022-06-25,1.6717887044207944
"7723,2878",2022-06-25,1.6324131750666944
"7728,2878",2022-06-25,1.5663194809100094
"7693,2883",2022-06-25,1.841446635505052
"7698,2883",2022-06-25,1.7495058340810277
"7703,2883",2022-06-25,1.7291064921223676
"7708,2883",2022-06-25,1.6859609912311788
"7713,2883",2022-06-25,1.6636047116774049
"7718,2883",2022-06-25,1.6081875963664136
"7723,2883",2022-06-25,1.5463350015284256
"7703,2888",2022-06-25,1.6619730325109479
"7708,2888",2022-06-25,1.6370255361724557
"7713,2888",2022-06-25,1.5998343700433781
"7718,2888",2022-06-25,1.543090055036499
"7723,2888",2022-06-25,1.4289879690036236
"7713,2843",2022-06-26,0.7619473586205048
"7718,2843",2022-06-26,0.7047415659873554
"7723,2843",2022-06-26,0.6859078939503701
"7708,2848",2022-06-26,0.7162170380389842
"7713,2848",2022-06-26,0.7131629559855044
"7718,2848",2022-06-26,0.6405597631598141
"7723,2848",2022-06-26,0.6576847605237155
"7728,2848",2022-06-26,0.7636276082179434
"7733,2848",2022-06-26,0.783296799361134
"7688,2853",2022-06-26,0.697249085568957
"7693,2853",2022-06-26,0.742083338653373
"7698,2853",2022-06-26,0.7673904980556401
"7703,2853",2022-06-26,0.8127386964931014
"7708,2853",2022-06-26,0.7431535399602266
"7713,2853",2022-06-26,0.7101465287699794
"7718,2853",2022-06-26,0.6167237088164748
"7723,2853",2022-06-26,0.62799030320983
"7728,2853",2022-06-26,0.6638250785271088
"7733,2853",2022-06-26,0.751126344004259
"7683,2858",2022-06-26,0.8007456936719707
"7688,2858",2022-06-26,0.8462261251961526
"7693,2858",2022-06-26,0.8894953010371801
"7698,2858",2022-06-26,0.7849478667010052
"7703,2858",2022-06-26,0.7729246603826252
"7708,2858",2022-06-26,0.7510792806981089
"7713,2858",2022-06-26,0.7003394385009001
"7718,2858",2022-06-26,0.5899856071216296
"7723,2858",2022-06-26,0.5553018873169789
"7728,2858",2022-06-26,0.5178491910565459
"7733,2858",2022-06-26,0.7079415754809848
"7688,2863",2022-06-26,0.8448057653054215
"7693,2863",2022-06-26,0.8192058247114625
"7698,2863",2022-06-26,0.7064814318368995
"7703,2863",2022-06-26,0.7045859682779437
"7708,2863",2022-06-26,0.6922236713640048
"7713,2863",2022-06-26,0.6596884734001742
"7718,2863",2022-06-26,0.6018600548953749
"7723,2863",2022-06-26,0.6474610224662073
"7728,2863",2022-06-26,0.6571744933092993
"7733,2863",2022-06-26,0.7061214138453749
"7693,2868",2022-06-26,0.6821847934514714
"7698,2868",2022-06-26,0.6543434849951987
"7703,2868",2022-06-26,0.6607974143935346
"7708,2868",2022-06-26,0.6676856258127797
"7713,2868",2022-06-26,0.7722295940712327
"7718,2868",2022-06-26,0.8224064054334445
"7723,2868",2022-06-26,0.8940080876602372
"7728,2868",2022-06-26,0.871162383580552
"7733,2868",2022-06-26,0.7572262826361029
"7693,2873",2022-06-26,0.6414011323457658
"7698,2873",2022-06-26,0.6525148564345437
"7703,2873",2022-06-26,0.6608988859434923
"7708,2873",2022-06-26,0.6699608038850456
"7713,2873",2022-06-26,0.8019142836565482
"7718,2873",2022-06-26,0.824184851351752
"7723,2873",2022-06-26,0.8583410571510337
"7728,2873",2022-06-26,0.7954784837797434
"7733,2873",2022-06-26,0.6678159710123135
"7693,2878",2022-06-26,0.6618268923175155
"7698,2878",2022-06-26,0.6458293185247577
"7703,2878",2022-06-26,0.6884065121255176
"7708,2878",2022-06-26,0.6911120991430106
"7713,2878",2022-06-26,0.7133313579474427
"7718,2878",2022-06-26,0.6887972699414703
"7723,2878",2022-06-26,0.6157142716594036
"7728,2878",2022-06-26,0.5836994591081647
"7693,2883",2022-06-26,0.5839648666423461
"7698,2883",2022-06-26,0.5781569529339369
"7703,2883",2022-06-26,0.694095919859982
"7708,2883",2022-06-26,0.6864832316591327
"7713,2883",2022-06-26,0.6137948631974843
"7718,2883",2022-06-26,0.5503044080293503
"7723,2883",2022-06-26,0.4953520849710984
"7703,2888",2022-06-26,0.6425663545861706
"7708,2888",2022-06-26,0.6113197935380525
"7713,2888",2022-06-26,0.5787042712276493
"7718,2888",2022-06-26,0.45798887535961247
"7723,2888",2022-06-26,0.4010889924450381
"7713,2843",2022-06-27,-0.012890132406691308
"7718,2843",2022-06-27,-0.12170897955866881
"7723,2843",2022-06-27,-0.5005446990368211
"7708,2848",2022-06-27,-0.16400580812471327
"7713,2848",2022-06-27,-0.45735769060946324
"7718,2848",2022-06-27,-0.20355996044292837
"7723,2848",2022-06-27,-0.35347258328192466
"7728,2848",2022-06-27,-0.3816332073170358
"7733,2848",2022-06-27,-0.3517391601987038
"7688,2853",2022-06-27,-0.3210122688629306
"7693,2853",2022-06-27,-0.3251390990620695
"7698,2853",2022-06-27,-0.3616813964844917
"7703,2853",2022-06-27,0.02403860851096881
"7708,2853",2022-06-27,0.1175647348088942
"7713,2853",2022-06-27,-0.5399226126892263
"7718,2853",2022-06-27,-0.6024007951190508
"7723,2853",2022-06-27,-0.4631497545493642
"7728,2853",2022-06-27,-0.4716486368275086
"7733,2853",2022-06-27,-0.3658742310899085
"7683,2858",2022-06-27,0.011884344036828073
"7688,2858",2022-06-27,-0.024414043267616505
"7693,2858",2022-06-27,-0.3052494936236354
"7698,2858",2022-06-27,-0.4859075761154232
"7703,2858",2022-06-27,-0.2393633293512118
"7708,2858",2022-06-27,-0.12124344565238922
"7713,2858",2022-06-27,-0.6180749216136884
"7718,2858",2022-06-27,-0.8466558097960525
"7723,2858",2022-06-27,-0.6449214116217471
"7728,2858",2022-06-27,-0.6364189116616731
"7733,2858",2022-06-27,-0.46791514981317106
"7688,2863",2022-06-27,-0.08374696344379083
"7693,2863",2022-06-27,-0.15271828525512787
"7698,2863",2022-06-27,-0.2373928120962539
"7703,2863",2022-06-27,-0.13802465305473752
"7708,2863",2022-06-27,-0.08243640898888255
"7713,2863",2022-06-27,-0.22659420474078537
"7718,2863",2022-06-27,-0.33960380153555414
"7723,2863",2022-06-27,-0.5795023241868938
"7728,2863",2022-06-27,-0.6159891648517053
"7733,2863",2022-06-27,-0.3788946580285881
"7693,2868",2022-06-27,-0.13964682654286256
"7698,2868",2022-06-27,-0.1714520547673452
"7703,2868",2022-06-27,-0.23665056157244307
"7708,2868",2022-06-27,-0.27558102588967426
